article_num,article_sha256,quiz_task_uuid,tua_uuid,schema_namespace,schema_sha256,question_Number,answer_uuid,question_type,agreed_Answer,coding_perc_agreement,one_two_diff,highlighted_indices,alpha_unitizing_score,alpha_unitizing_score_inclusive,agreement_score,num_users,num_answer_choices,target_text,question_text,answer_content
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,977c2de2-a710-43f5-876b-7fd7c33c398f,45f75957-fef2-4f64-9046-d9026941e82a,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,9,669c039c-500b-4046-a096-e5bab0f17827,ordinal,2,0.8648259251435817,0.8648259251435817,[],NA,NA,0.8648259251435817,3,10,NA,"How difficult was this task for you, on the whole?",2
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,977c2de2-a710-43f5-876b-7fd7c33c398f,45f75957-fef2-4f64-9046-d9026941e82a,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,10,1817f20e-d46c-4cce-8503-7a51e2d0f39b,ordinal,9,1.0,1.0,[],NA,NA,1.0,3,10,NA,"How confident are you about your answers, on the whole?",9
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.3333333333333333,0.6666666666666667,L,L,L,0.16666666666666666,3,6,L,Does the passage contain... (check all that apply):,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.3333333333333333,0.6666666666666667,L,L,L,0.16666666666666666,3,6,L,Does the passage contain... (check all that apply):,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.3333333333333333,0.6666666666666667,L,L,L,0.16666666666666666,3,6,L,Does the passage contain... (check all that apply):,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,e9fd1ec5-235c-42b6-855c-b8efd0297c42,checklist,7,1.0,0.0,[],NA,NA,1.0,1,7,NA,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,No appeals to biases
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,9,669c039c-500b-4046-a096-e5bab0f17827,ordinal,2,0.8986646043699666,0.8986646043699666,[],NA,NA,0.8986646043699666,3,10,NA,"How difficult was this task for you, on the whole?",2
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,ae749cb2-0ccb-4efb-895c-2da67224449d,b51a9436-6508-4d56-aee9-f24c017f7189,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,10,1817f20e-d46c-4cce-8503-7a51e2d0f39b,ordinal,9,0.9342150418290642,0.9342150418290642,[],NA,NA,0.9342150418290642,3,10,NA,"How confident are you about your answers, on the whole?",9
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,c3be92ee-3e6f-48d4-b097-a3801a1d99e4,aa4b5aaf-adef-427e-b1d5-a2bd43bb4047,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,6,L,Does the passage contain... (check all that apply):,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,c3be92ee-3e6f-48d4-b097-a3801a1d99e4,aa4b5aaf-adef-427e-b1d5-a2bd43bb4047,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,6,L,Does the passage contain... (check all that apply):,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,c3be92ee-3e6f-48d4-b097-a3801a1d99e4,aa4b5aaf-adef-427e-b1d5-a2bd43bb4047,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,6,L,Does the passage contain... (check all that apply):,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,c3be92ee-3e6f-48d4-b097-a3801a1d99e4,aa4b5aaf-adef-427e-b1d5-a2bd43bb4047,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,M,0.4,0.6,M,M,M,0.2,5,6,M,Does the passage contain... (check all that apply):,M
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,c3be92ee-3e6f-48d4-b097-a3801a1d99e4,aa4b5aaf-adef-427e-b1d5-a2bd43bb4047,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.2,0.8,L,L,L,0.1,5,6,L,Does the passage contain... (check all that apply):,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,c3be92ee-3e6f-48d4-b097-a3801a1d99e4,aa4b5aaf-adef-427e-b1d5-a2bd43bb4047,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,M,0.4,0.6,M,M,M,0.2,5,6,M,Does the passage contain... (check all that apply):,M
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,c3be92ee-3e6f-48d4-b097-a3801a1d99e4,aa4b5aaf-adef-427e-b1d5-a2bd43bb4047,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,9,cf96f03f-a18b-448e-81f2-67015c432b63,ordinal,3,0.8748131436445076,0.8748131436445076,[],NA,NA,0.8748131436445076,5,10,NA,"How difficult was this task for you, on the whole?",3
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,c3be92ee-3e6f-48d4-b097-a3801a1d99e4,aa4b5aaf-adef-427e-b1d5-a2bd43bb4047,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,10,eb339ff2-62c0-4a21-9ff6-c0007cbfdc55,ordinal,6,0.9033388540216232,0.9033388540216232,[],NA,NA,0.9033388540216232,5,10,NA,"How confident are you about your answers, on the whole?",6
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,M,0.6666666666666666,0.33333333333333337,M,M,M,0.3333333333333333,3,6,M,Does the passage contain... (check all that apply):,M
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.3333333333333333,0.6666666666666667,L,L,L,0.16666666666666666,3,6,L,Does the passage contain... (check all that apply):,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,0,checklist,L,0.0,1.0,L,L,L,0.0,2,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,3e53c1b8-c273-4455-8322-1f58b90b9137,checklist,2,0.5,0.5,[],NA,NA,0.5,2,6,NA,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,Stereotyping
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,0,checklist,L,0.0,1.0,L,L,L,0.0,2,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,0,checklist,L,0.0,1.0,L,L,L,0.0,2,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,0,checklist,L,0.0,1.0,L,L,L,0.0,2,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,e9bf2dfb-f55a-46c6-bee1-6ea6db1d0f23,checklist,6,0.5,0.5,[],NA,NA,0.5,2,6,NA,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,No misleading reasoning about probability or frequency
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,ad5a27f0-91f7-4641-a250-24d98f3a95c6,checklist,1,1.0,0.0,[],NA,NA,1.0,1,7,NA,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,Just World Fallacy
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,7,8024a317-97e3-43e5-8293-a58cd8713bbb,ordinal,2,1.0,1.0,[],NA,NA,1.0,2,5,NA,How misleading is the argument?,Very
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,9,0,ordinal,M,0.8272017054059445,0.8272017054059445,M,M,M,0.41360085270297225,3,10,M,"How difficult was this task for you, on the whole?",M
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,e3a609e0-3aba-4eb2-9438-365a750d6a93,9859501b-85f5-4107-9e35-0b7a74d0724c,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,10,eb339ff2-62c0-4a21-9ff6-c0007cbfdc55,ordinal,6,0.8986646043699666,0.8986646043699666,[],NA,NA,0.8986646043699666,3,10,NA,"How confident are you about your answers, on the whole?",6
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.2,0.8,L,L,L,0.1,5,6,L,Does the passage contain... (check all that apply):,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.2,0.8,L,L,L,0.1,5,6,L,Does the passage contain... (check all that apply):,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,6,L,Does the passage contain... (check all that apply):,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,6,L,Does the passage contain... (check all that apply):,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,6,L,Does the passage contain... (check all that apply):,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,1,0,checklist,M,0.6,0.4,M,M,M,0.3,5,6,M,Does the passage contain... (check all that apply):,M
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,0,checklist,L,0.0,1.0,L,L,L,0.0,1,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,0,checklist,L,0.0,1.0,L,L,L,0.0,1,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,0,checklist,L,0.0,1.0,L,L,L,0.0,1,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,0,checklist,L,0.0,1.0,L,L,L,0.0,1,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,0,checklist,L,0.0,1.0,L,L,L,0.0,1,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,2,e9bf2dfb-f55a-46c6-bee1-6ea6db1d0f23,checklist,6,1.0,0.0,[],NA,NA,1.0,1,6,NA,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,No misleading reasoning about probability or frequency
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ff62dc00-85e0-4d67-acf4-13bc60ac04a4,157ece74-6d01-4de4-8280-c5e9c4768e25,Reasoning Specialist V4,eace698d45562a4832f0753fc291ea8199df836c5c98517a897c6d112e9f1545,3,0,checklist,L,0.0,1.0,L,L,L,0.0,1,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
