article_num,article_sha256,quiz_task_uuid,tua_uuid,schema_namespace,schema_sha256,question_Number,answer_uuid,question_type,agreed_Answer,coding_perc_agreement,one_two_diff,highlighted_indices,alpha_unitizing_score,alpha_unitizing_score_inclusive,agreement_score,num_users,num_answer_choices,target_text,question_text,answer_content
100046,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,1b4a535b-f40e-49e7-8a08-7f5c1b1fe4ed,2766df4d-eca8-4bfc-9515-372fa7938a71,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,27b18d79-34c2-4632-9886-d35bcdb56a2a,ordinal,3,0.7067675943321089,0.7067675943321089,[],NA,NA,0.7067675943321089,3,10,NA,"How difficult was this task for you, on the whole?",3
100046,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,1b4a535b-f40e-49e7-8a08-7f5c1b1fe4ed,2766df4d-eca8-4bfc-9515-372fa7938a71,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,2dc61e70-dd0b-4728-9c16-b7c3581b2430,ordinal,5,0.713213089364642,0.713213089364642,[],NA,NA,0.713213089364642,3,10,NA,"How confident are you about your answers, on the whole?",5: 50-50
100050,f2c5644fd843123eb829e81b49d5a0d1db54cb11f79d302fa6953756d5001e81,2172dafb-17ea-4f0a-b521-69c278a8ad4e,a18ec984-bda5-41d4-a247-5977d75d229e,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,cc09388d-86ef-4e06-964d-bb0b133761f1,ordinal,1,0.8794773584914314,0.8794773584914314,"[, , , 1, , , , 2, , , , 3, ..., 2971, 2972, 2973]",0.3392535382674333,0.3392535382674333,0.6093654483794324,3,6,"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000The Ukrainian Office of the Prosecutor General has drawn up an indictment against the owner of the Burisma Holdings energy company, ex-Ecology Minister Nikolai Zlochevsky, that contains information that the son of former US Vice President Joe Biden, Hunter, as a Burisma board member along with his partners received $16.5 million for their services, Ukrainian Verkhovna Rada MP from the ruling Servant of the People party Alexander Dubinsky told a press conference on Wednesday, citing the investigation’s materials. According to him, the money came from duplicitous criminal activity000000000000000000000000000000000the son of Vice-President Joe Biden was receiving payment for his services, with money raised through criminal means and money laundering000000000000000000000000000Biden received money that did not come from the company’s successful operation but rather from money stolen from citizens0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000he will reveal information about a “pyramid scheme” created in Ukraine using stolen funds, moved offshore and “bought Ukrainian public bonds turning them into the Ukrainian sovereign debt000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",The bolded argument is....,The main argument of the article
100050,f2c5644fd843123eb829e81b49d5a0d1db54cb11f79d302fa6953756d5001e81,2172dafb-17ea-4f0a-b521-69c278a8ad4e,a18ec984-bda5-41d4-a247-5977d75d229e,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,27b18d79-34c2-4632-9886-d35bcdb56a2a,ordinal,3,0.8986646043699666,0.8986646043699666,[],NA,NA,0.8986646043699666,3,10,NA,"How difficult was this task for you, on the whole?",3
100050,f2c5644fd843123eb829e81b49d5a0d1db54cb11f79d302fa6953756d5001e81,2172dafb-17ea-4f0a-b521-69c278a8ad4e,a18ec984-bda5-41d4-a247-5977d75d229e,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,2dc61e70-dd0b-4728-9c16-b7c3581b2430,ordinal,5,0.7067675943321089,0.7067675943321089,[],NA,NA,0.7067675943321089,3,10,NA,"How confident are you about your answers, on the whole?",5: 50-50
100045,c668f1d99cb59e7df1f13a6a3a4f1a6a0ffdb847d9f0441ee369cd4dd62c626c,21a687d7-d711-41d4-98a3-f5457bfc602d,613d7f8b-9d51-4e11-bcce-c44576179705,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,ordinal,2,0.9057883220162936,0.9057883220162936,"[, , , 1, , , , 2, , , , 3, ..., 1590, 1591, 1592]",0.37754380398270726,0.37754380398270726,0.6416660629995004,3,6,"000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Rep. Maloney asked him to read the part of opening statement where he tells his dad not to worry about him testifying, because here it’s okay to tell the truth000Maloney asked Vindman, “Why do you have confidence that you can do that, and tell your dad not to worry00000Congressman, because this is America,” Vindman answered.. “This is the country I've served and defended. That all of my brothers have served. And here, right matters00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",The bolded argument is....,One of several key arguments
100045,c668f1d99cb59e7df1f13a6a3a4f1a6a0ffdb847d9f0441ee369cd4dd62c626c,21a687d7-d711-41d4-98a3-f5457bfc602d,613d7f8b-9d51-4e11-bcce-c44576179705,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,27b18d79-34c2-4632-9886-d35bcdb56a2a,ordinal,3,0.8272017054059445,0.8272017054059445,[],NA,NA,0.8272017054059445,3,10,NA,"How difficult was this task for you, on the whole?",3
100045,c668f1d99cb59e7df1f13a6a3a4f1a6a0ffdb847d9f0441ee369cd4dd62c626c,21a687d7-d711-41d4-98a3-f5457bfc602d,613d7f8b-9d51-4e11-bcce-c44576179705,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,fe744732-a403-429f-b382-10c9344f4187,ordinal,6,0.8272017054059444,0.8272017054059444,[],NA,NA,0.8272017054059444,3,10,NA,"How confident are you about your answers, on the whole?",6
100047,bc5e5c03288f88718cc4461277e3e5e58741dfd97b8281ae511949f4551c26f1,236d7c40-eb9c-441c-a2a0-f3a085ef3a29,a29e5610-8604-44b8-af3e-e154a9723edc,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,ordinal,2,0.868482797083103,0.868482797083103,"[, , , 1, , , , 2, , , , 3, ..., 3697, 3698, 3699]",0.6759603522974756,0.6759603522974756,0.7722215746902894,3,6,"000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Many weight-loss diets claim to reduce weight at least two pounds each week, and they generally deliver on their promise to the letter. But Spanish researchers warn that body fat didn’t comprise much of those lost pounds – instead, a person mostly lost water00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Despite the possibility of losing more than two pounds of fat each month, del Coso Garrigos warned that pulling it off is difficult and rare.

Furthermore, the faster a person sheds weight, the smaller the amount of body fat found in that lost mass. Only 25 percent of the eight to 10 pounds of monthly weight loss promised by many diets turn out to be fat000The rest is muscle tissue and water, the last thing anyone wants to lose. Understandably, it gets hard to keep losing so much weight so quickly000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",The bolded argument is....,One of several key arguments
100047,bc5e5c03288f88718cc4461277e3e5e58741dfd97b8281ae511949f4551c26f1,236d7c40-eb9c-441c-a2a0-f3a085ef3a29,a29e5610-8604-44b8-af3e-e154a9723edc,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,faca64c6-759d-4385-bb23-be23abbcb8d4,ordinal,5,0.7913552394075126,0.7913552394075126,[],NA,NA,0.7913552394075126,3,10,NA,"How difficult was this task for you, on the whole?",5: Middling difficulty
100047,bc5e5c03288f88718cc4461277e3e5e58741dfd97b8281ae511949f4551c26f1,236d7c40-eb9c-441c-a2a0-f3a085ef3a29,a29e5610-8604-44b8-af3e-e154a9723edc,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,2dc61e70-dd0b-4728-9c16-b7c3581b2430,ordinal,5,0.8272017054059444,0.8272017054059444,[],NA,NA,0.8272017054059444,3,10,NA,"How confident are you about your answers, on the whole?",5: 50-50
100048,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,241a1976-9db1-4d72-bd35-f7365760831d,3cabeff5-9a00-4282-b9de-cf982acb14bc,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,0f23d5c3-f5b8-4bce-9f9b-bc062c57949b,ordinal,3,0.765859972576889,0.765859972576889,"[, , , 1, , , , 2, , , , 3, ..., 4734, 4735, 4736]",0.21112269671913542,0.21112269671913542,0.4884913346480122,3,6,"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000We will reveal the information about the financial pyramid scheme that was created in Ukraine and developed by everyone beginning with Yanukovich and later by Poroshenko000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 money flows in the interest of people who stole millions of dollars, took it offshore and bought Ukrainian public bonds turning them into the Ukrainian sovereign debt0000000000000000000000000000000000000000000000000000000000000000000000000000000Gontareva and companies she controls were investing the stolen funds0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",The bolded argument is....,A minor or side argument
100048,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,241a1976-9db1-4d72-bd35-f7365760831d,3cabeff5-9a00-4282-b9de-cf982acb14bc,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,3adf4b1b-d783-4e3e-ac41-22db91043cb7,ordinal,2,0.6704985462792765,0.6704985462792765,[],NA,NA,0.6704985462792765,3,10,NA,"How difficult was this task for you, on the whole?",2
100048,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,241a1976-9db1-4d72-bd35-f7365760831d,3cabeff5-9a00-4282-b9de-cf982acb14bc,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,6d3ddb3d-7040-4abc-b601-1be7e40070fe,ordinal,4,0.7067675943321089,0.7067675943321089,[],NA,NA,0.7067675943321089,3,10,NA,"How confident are you about your answers, on the whole?",4
100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,27e7e929-dc07-41ef-a96e-eea5545f5dd8,315be556-20a6-409b-a9ab-077a27ce551b,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,ordinal,2,0.9195821441217576,0.9195821441217576,"[, , , 1, , , , 2, , , , 3, ..., 1623, 1624, 1625]",0.9948829995228581,0.9948829995228581,0.9572325718223078,5,6,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000The media immediately covered for Biden and said his targeting of Mr. Shokin was totally unrelated to the prosecutor’s corruption investigation into Hunter and Burisma Holdings00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,The bolded argument is....,One of several key arguments
100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,27e7e929-dc07-41ef-a96e-eea5545f5dd8,315be556-20a6-409b-a9ab-077a27ce551b,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,faca64c6-759d-4385-bb23-be23abbcb8d4,ordinal,5,0.8342649347241785,0.8342649347241785,[],NA,NA,0.8342649347241785,5,10,NA,"How difficult was this task for you, on the whole?",5: Middling difficulty
100035,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,27e7e929-dc07-41ef-a96e-eea5545f5dd8,315be556-20a6-409b-a9ab-077a27ce551b,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,fe744732-a403-429f-b382-10c9344f4187,ordinal,6,0.8269487373329215,0.8269487373329215,[],NA,NA,0.8269487373329215,5,10,NA,"How confident are you about your answers, on the whole?",6
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,2b9a64e0-f358-445b-988f-d1e081d39759,c9fdc229-d861-4482-926b-33950c13eec6,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,cc09388d-86ef-4e06-964d-bb0b133761f1,ordinal,1,0.8268380121719685,0.8268380121719685,"[, , , 1, , , , 2, , , , 3, ..., 6998, 6999, 7000]",0.3792723346793725,0.3792723346793725,0.6030551734256705,5,6,"000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000NBC, ABC and CBS News have all now appeared to run cover for some of the world’s most powerful rape rings, allegedly killing stories and firing employees who tried to expose the outlets000As three of America’s biggest networks, these outlets have each become embroiled in controversy in 2019 following multiple separate reports that they have played a part in covering up some of the world’s most powerful rape and pedophile rings.

The allegations range from killing entire stories outing disgraced movie mogul Harvey Weinstein, shutting down an interview detailing accusations against alleged child sex-trafficker Jeffrey Epstein and firing an employee who might have tried to hold an outlet responsible000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000First, investigative reporter Ronan Farrow came out with a book on Oct. 15 titled “Catch and Kill: Lies, Spies and a Conspiracy to Protect Predators.” The book accused NBC News of covering up Farrow’s story about the sexual assault allegations surrounding now-disgraced movie mogul Harvey Weinstein. It is based on Farrow’s article published in The New Yorker in 201700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000The outlet also received pushback for refusing to allow an outside investigation into NBC News following the allegations. Journalist Megyn Kelly went after NBC News on Oct. 16, saying the network should “show us the money” and come clean about any and all agreements made to former staffers. She added that there “needs to be an outside investigation into” the network, mentioning that several other outlets with allegations of scandals have done the same in the past00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Just a few months later, ABC News was accused of killing a story about the late alleged child sex-trafficker Jeffrey Epstein after Project Veritas released a video of anchor Amy Robach complaining about the network. Robach was caught on camera saying ABC killed her interview with Epstein accuser Virginia Roberts Giuffre, according to the video.

“I’ve had this story for three years,” Robach said in the unearthed video. “I tried for three years to get it on to no avail, and now it’s all coming out and it’s like these new revelations. And I freaking had all of it. I’m so pissed right now.”

The anchor said Buckingham Palace threatened ABC News after finding out Prince Andrew was a part of the story and added that she “had all of” the reporting years ago000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000This statement came after she said she “had all of it” and knew of the allegations against Epstein for “three years00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000CBS News is the latest to appear to have run cover for a huge rape ring when it allegedly fired a former ABC employee Wednesday who had access to Robach’s tape000000000000000000000000000000000000000000000000000000000000000000000The employee who reportedly accessed the tape moved on to a job at CBS News, anonymous sources told Ali. CBS fired that employee, a woman, Wednesday after ABC executives notified CBS of the situation, a TV source said000000000000000000000000000000000000000000000000000000000000000000000000000",The bolded argument is....,The main argument of the article
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,2b9a64e0-f358-445b-988f-d1e081d39759,c9fdc229-d861-4482-926b-33950c13eec6,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,faca64c6-759d-4385-bb23-be23abbcb8d4,ordinal,5,0.6771503562737645,0.6771503562737645,[],NA,NA,0.6771503562737645,5,10,NA,"How difficult was this task for you, on the whole?",5: Middling difficulty
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,2b9a64e0-f358-445b-988f-d1e081d39759,c9fdc229-d861-4482-926b-33950c13eec6,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,ordinal,8,0.6600268139039039,0.6600268139039039,[],NA,NA,0.6600268139039039,5,10,NA,"How confident are you about your answers, on the whole?",8
