article_num,article_sha256,quiz_task_uuid,tua_uuid,schema_namespace,schema_sha256,question_Number,answer_uuid,question_type,agreed_Answer,coding_perc_agreement,one_two_diff,highlighted_indices,alpha_unitizing_score,alpha_unitizing_score_inclusive,agreement_score,num_users,num_answer_choices,target_text,question_text,answer_content
100031,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,37bcbba6-8ca8-42a4-8308-fdb95e3d6440,a2800943-83ea-48ba-99c1-67d2ba1f360a,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,3,0,checklist,L,0.0,1.0,L,L,L,0.0,2,7,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100031,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,37bcbba6-8ca8-42a4-8308-fdb95e3d6440,a2800943-83ea-48ba-99c1-67d2ba1f360a,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,3,0,checklist,M,0.5,0.5,M,M,M,0.25,2,7,M,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,M
100031,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,37bcbba6-8ca8-42a4-8308-fdb95e3d6440,a2800943-83ea-48ba-99c1-67d2ba1f360a,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,3,0,checklist,M,0.5,0.5,M,M,M,0.25,2,7,M,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,M
100031,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,37bcbba6-8ca8-42a4-8308-fdb95e3d6440,a2800943-83ea-48ba-99c1-67d2ba1f360a,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,7,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,How misleading is the argument?,U
100031,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,37bcbba6-8ca8-42a4-8308-fdb95e3d6440,a2800943-83ea-48ba-99c1-67d2ba1f360a,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,8,XXX,0,0,0,0,0,0,0,0.0,0,0,0,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",zero
100031,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,37bcbba6-8ca8-42a4-8308-fdb95e3d6440,a2800943-83ea-48ba-99c1-67d2ba1f360a,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,9,cb530a8b-775c-41c2-8fde-82c302108693,ordinal,3,0.6704985462792765,0.6704985462792765,[],NA,NA,0.6704985462792765,3,10,NA,"How difficult was this task for you, on the whole?",3
100031,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,37bcbba6-8ca8-42a4-8308-fdb95e3d6440,a2800943-83ea-48ba-99c1-67d2ba1f360a,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,10,04a9d440-84af-48c0-ad19-37f3209f133d,ordinal,8,0.9342150418290642,0.9342150418290642,[],NA,NA,0.9342150418290642,3,10,NA,"How confident are you about your answers, on the whole?",8
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,M,0.5,0.5,M,M,M,0.25,2,6,M,Does the passage contain... (check all that apply):,M
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,6,L,Does the passage contain... (check all that apply):,L
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,6,L,Does the passage contain... (check all that apply):,L
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,6,L,Does the passage contain... (check all that apply):,L
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,6,L,Does the passage contain... (check all that apply):,L
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,M,0.5,0.5,M,M,M,0.25,2,6,M,Does the passage contain... (check all that apply):,M
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,0,checklist,U,0.0,1.0,U,U,U,0.0,1,6,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,0,checklist,U,1.0,0.0,U,U,U,0.5,1,6,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,0,checklist,U,0.0,1.0,U,U,U,0.0,1,6,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,0,checklist,U,0.0,1.0,U,U,U,0.0,1,6,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,0,checklist,U,0.0,1.0,U,U,U,0.0,1,6,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,0,checklist,U,0.0,1.0,U,U,U,0.0,1,6,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,7,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,How misleading is the argument?,U
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,9,cb530a8b-775c-41c2-8fde-82c302108693,ordinal,3,0.925999418556223,0.925999418556223,[],NA,NA,0.925999418556223,2,10,NA,"How difficult was this task for you, on the whole?",3
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,4d999c12-e83e-4be6-a46d-fce0a969039f,f4b6b54e-2438-4aef-abf6-729078bb5987,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,10,19723bed-c72d-47a0-ad1c-5acc3522d1ff,ordinal,7,0.84799690655495,0.84799690655495,[],NA,NA,0.84799690655495,2,10,NA,"How confident are you about your answers, on the whole?",7
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,b186dfc1-5308-4b87-b9be-9118046e13d4,checklist,1,0.8333333333333334,0.16666666666666663,"[2057, 2058, 2059, 2060, 2061, 2062, 2063, 2064, 2065, 2066, 2067, 2068, 2069, 2070, 2071, 2072, 2073, 2074, 2075, 2076, 2077, 2078, 2079, 2080, 2081, 2082, 2083, 2084, 2085, 2086, 2087, 2088, 2089]",0.883922003386156,0.883922003386156,0.8586276683597447,6,6,since he is believed to have been,Does the passage contain... (check all that apply):,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)"
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.16666666666666666,0.8333333333333334,L,L,L,0.08333333333333333,6,6,L,Does the passage contain... (check all that apply):,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,a5134dd5-b201-4805-bc31-a1c145080c78,checklist,3,0.8333333333333334,0.16666666666666663,"[2057, 2058, 2059, 2060, 2061, 2062, 2063, 2064, 2065, 2066, 2067, 2068, 2069, 2070, 2071, 2072, 2073, 2074, 2075, 2076, 2077, 2078, 2079, 2080, 2081, 2082, 2083, 2084, 2085, 2086, 2087, 2088, 2089]",0.9214578562130884,0.9214578562130884,0.8773955947732108,6,6,since he is believed to have been,Does the passage contain... (check all that apply):,Misleading reasoning
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,6,6,L,Does the passage contain... (check all that apply):,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,6,6,L,Does the passage contain... (check all that apply):,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,6,6,L,Does the passage contain... (check all that apply):,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,0,checklist,L,0.0,1.0,L,L,L,0.0,5,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,0,checklist,L,0.0,1.0,L,L,L,0.0,5,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,0,checklist,L,0.0,1.0,L,L,L,0.0,5,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,0,checklist,L,0.0,1.0,L,L,L,0.0,5,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,0,checklist,L,0.0,1.0,L,L,L,0.0,5,6,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,2,c9c389a9-201c-4bb8-ada1-a4bc4358e8ab,checklist,6,1.0,0.0,[],NA,NA,1.0,5,6,NA,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,No misleading reasoning about probability or frequency
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,3,0,checklist,U,0.0,1.0,U,U,U,0.0,1,7,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,3,0,checklist,U,0.0,1.0,U,U,U,0.0,1,7,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,3,0,checklist,U,0.0,1.0,U,U,U,0.0,1,7,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,3,0,checklist,U,0.0,1.0,U,U,U,0.0,1,7,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,3,0,checklist,U,0.0,1.0,U,U,U,0.0,1,7,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,3,0,checklist,U,0.0,1.0,U,U,U,0.0,1,7,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,3,0,checklist,U,1.0,0.0,U,U,U,0.5,1,7,U,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,U
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,6,0,checklist,L,0.0,1.0,L,L,L,0.0,5,10,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,6,0,checklist,L,0.0,1.0,L,L,L,0.0,5,10,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,6,0,checklist,L,0.0,1.0,L,L,L,0.0,5,10,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,6,0,checklist,L,0.0,1.0,L,L,L,0.0,5,10,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,6,0,checklist,L,0.0,1.0,L,L,L,0.0,5,10,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,6,0,checklist,L,0.0,1.0,L,L,L,0.0,5,10,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,6,0,checklist,L,0.0,1.0,L,L,L,0.0,5,10,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,6,0,checklist,L,0.0,1.0,L,L,L,0.0,5,10,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,6,0,checklist,L,0.0,1.0,L,L,L,0.0,5,10,L,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,6,a2685bee-c3c9-4ee5-81a4-b7e2699e6f85,checklist,10,1.0,0.0,L,L,L,0.5,5,10,N/A,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,No logical fallacies
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,9,cfa2e067-4a30-4b5d-96b8-d8840eff97ea,ordinal,4,0.6959624407247361,0.6959624407247361,[],NA,NA,0.6959624407247361,6,10,NA,"How difficult was this task for you, on the whole?",4
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,69a7acc6-3c65-4d70-b3f7-ccb4c19460f8,58d33a1a-04b2-4758-84f3-620eae72a03f,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,10,04a9d440-84af-48c0-ad19-37f3209f133d,ordinal,8,0.7857967597378452,0.7857967597378452,[],NA,NA,0.7857967597378452,6,10,NA,"How confident are you about your answers, on the whole?",8
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,76145911-617c-41c7-922b-2c7ec6087433,b76af44e-f473-4522-970d-d2202c2141f0,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,76145911-617c-41c7-922b-2c7ec6087433,b76af44e-f473-4522-970d-d2202c2141f0,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,76145911-617c-41c7-922b-2c7ec6087433,b76af44e-f473-4522-970d-d2202c2141f0,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,76145911-617c-41c7-922b-2c7ec6087433,b76af44e-f473-4522-970d-d2202c2141f0,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,76145911-617c-41c7-922b-2c7ec6087433,b76af44e-f473-4522-970d-d2202c2141f0,Reasoning Specialist V4,21c497e18f280a5d616fbee52c532b0fe758d8ebcd992d49c1fe1a07437d7640,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,Does the passage contain... (check all that apply):,L
