article_num,article_sha256,quiz_task_uuid,tua_uuid,schema_namespace,schema_sha256,question_Number,answer_uuid,question_type,agreed_Answer,coding_perc_agreement,one_two_diff,highlighted_indices,alpha_unitizing_score,alpha_unitizing_score_inclusive,agreement_score,num_users,num_answer_choices,target_text,question_text,answer_content
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,360999dc-9ae5-40c1-9d76-9b9ef1401442,checklist,8,1.0,0.0,[],NA,NA,1.0,2,13,NA,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Bad grammar
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,M,0.5,0.5,M,M,M,0.25,2,13,M,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",M
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,3,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,How much does the exaggeration misrepresent reality?,U
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,5,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,How strong is the emotional tone?,U
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,6,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,8,U,Which of the following emotions does the passage express? Check all that apply.,U
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,11,6d78bdba-327d-485c-bad5-7bfbc73ada48,ordinal,4,1.0,1.0,[],NA,NA,1.0,2,5,NA,Do the errors in the writing make understanding the text more difficult?,Mildly
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,12,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,ordinal,1,0.8073549220576041,0.8073549220576041,[],NA,NA,0.8073549220576041,2,4,NA,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",Nope
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,14,0eaa5e52-7f94-41cf-8474-627b368ae008,ordinal,4,0.925999418556223,0.925999418556223,[],NA,NA,0.925999418556223,2,10,NA,"How difficult was this task for you, on the whole?",4
100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,21f97050-e76d-445c-a261-df489009c51c,e8833dbe-360d-47d4-a341-a7ac1466fe03,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,15,ea8efcbc-f5c8-434a-a2e5-ccf313459ef3,ordinal,7,1.0,1.0,[],NA,NA,1.0,2,10,NA,"How confident are you about your answers, on the whole?",7
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,M,0.5,0.5,M,M,M,0.25,2,13,M,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",M
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,M,0.5,0.5,M,M,M,0.25,2,13,M,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",M
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,M,0.5,0.5,M,M,M,0.25,2,13,M,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",M
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,M,0.5,0.5,M,M,M,0.25,2,13,M,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",M
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,M,0.5,0.5,M,M,M,0.25,2,13,M,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",M
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,3,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,How much does the exaggeration misrepresent reality?,U
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,5,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,How strong is the emotional tone?,U
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,6,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,8,U,Which of the following emotions does the passage express? Check all that apply.,U
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,11,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,Do the errors in the writing make understanding the text more difficult?,U
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,12,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,ordinal,1,1.0,1.0,[],NA,NA,1.0,2,4,NA,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",Nope
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,13,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,How misleading or otherwise problematic is the colorful language?,U
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,14,2596868e-7118-4728-9f01-56610420baa6,ordinal,5,1.0,1.0,[],NA,NA,1.0,2,10,NA,"How difficult was this task for you, on the whole?",5: Middling difficulty
100033,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,251a3d9b-bc13-4faa-9a8c-dc316b6de570,14156354-0cf7-48d3-ae94-db28a1c61a4f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,15,812be0af-e0ae-4931-9ec6-58b83166287c,ordinal,5,0.6780719051126377,0.6780719051126377,[],NA,NA,0.6780719051126377,2,10,NA,"How confident are you about your answers, on the whole?",5: 50-50
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.2,0.8,L,L,L,0.1,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.2,0.8,L,L,L,0.1,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.2,0.8,L,L,L,0.1,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.2,0.8,L,L,L,0.1,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,5,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,48a53d16-e026-4024-8d4f-d8d6ea543b98,checklist,13,0.6,0.4,[],NA,NA,0.6,5,13,NA,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Nothing wrong with language
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,5,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,How strong is the emotional tone?,U
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,6,0,ordinal,U,0.9855004303048849,0.9855004303048849,U,U,U,0.49275021515244244,1,8,U,Which of the following emotions does the passage express? Check all that apply.,U
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,12,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,ordinal,1,0.6339850002884624,0.6339850002884624,[],NA,NA,0.6339850002884624,5,4,NA,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",Nope
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,13,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,How misleading or otherwise problematic is the colorful language?,U
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,14,2596868e-7118-4728-9f01-56610420baa6,ordinal,5,0.8883664413454764,0.8883664413454764,[],NA,NA,0.8883664413454764,5,10,NA,"How difficult was this task for you, on the whole?",5: Middling difficulty
100028,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,25826f59-1fe3-440f-868d-ce59cc15b977,8390627c-c51b-46ad-a89e-05f4d03a0fee,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,15,e60e7752-ba14-4deb-8e8f-979f4ef77f0c,ordinal,6,0.8911425723165086,0.8911425723165086,[],NA,NA,0.8911425723165086,5,10,NA,"How confident are you about your answers, on the whole?",6
100030,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,36d26207-daca-4955-bca8-ea3a60a3b5d9,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100030,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,36d26207-daca-4955-bca8-ea3a60a3b5d9,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,M,0.5,0.5,M,M,M,0.25,2,13,M,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",M
100030,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,36d26207-daca-4955-bca8-ea3a60a3b5d9,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100030,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,36d26207-daca-4955-bca8-ea3a60a3b5d9,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,M,0.5,0.5,M,M,M,0.25,2,13,M,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",M
100030,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,36d26207-daca-4955-bca8-ea3a60a3b5d9,f2f56150-fa6e-46c8-9c45-fdfc5a4e595f,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,2,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
